,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,5.0,aten::to,2696.693999999755,391.84799999907136,3088.541999998826,240.0
1,8.0,aten::reshape,193.8280000024164,0.0,193.8280000024164,240.0
2,13.0,memory,2890.5220000021714,391.84799999907136,3282.3700000012427,480.0
