,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,5.0,aten::eq,88.68599999998935,12.704000000008165,101.38999999999751,10.0
1,6.0,aten::all,80.24499999997437,22.881000000016456,103.12599999999082,10.0
2,7.0,aten::is_nonzero,138.1410000000091,10.047000000011051,148.18800000002014,10.0
3,14.0,aten::cos,65.70200000000426,17.599000000005105,83.30100000000937,10.0
4,15.0,aten::mul,5429.930999999907,4254.933999999801,9684.864999999709,1220.0
5,16.0,aten::sin,48.21800000001173,16.704000000008932,64.92200000002066,10.0
6,20.0,aten::neg,2198.4149999997453,951.6500000001352,3150.0649999998805,480.0
7,21.0,aten::add,4375.32000000004,2215.295000000083,6590.615000000123,960.0
8,104.0,arithmetic,12424.657999999681,7501.8140000000685,19926.471999999754,2710.0
