,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
27,0,GEMM,26023.813999999908,167503.67600000015,193527.49000000005,
28,0,NonGEMM,59086.257000000944,35713.725000000144,94799.98200000108,
29,0,SSM_Scan,0.0,0.0,0.0,
