,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,5.0,aten::eq,115.55200000002743,12.672999999992555,128.22500000002,10.0
1,6.0,aten::all,113.54900000001628,25.247999999998285,138.79700000001458,10.0
2,7.0,aten::is_nonzero,164.93000000001183,22.14299999999241,187.07300000000424,10.0
3,14.0,aten::cos,55.76800000002669,17.695000000005734,73.46300000003242,10.0
4,15.0,aten::mul,4973.67299999999,5125.003999999675,10098.676999999663,1120.0
5,16.0,aten::sin,47.700000000038415,17.056999999993536,64.75700000003195,10.0
6,20.0,aten::neg,2042.653000000256,1131.246000000111,3173.899000000367,440.0
7,21.0,aten::add,3984.812000000082,4528.255999999903,8513.067999999985,880.0
8,104.0,arithmetic,11498.63700000045,10879.32199999967,22377.95900000012,2490.0
