,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,4.0,aten::permute,6053.409999999295,0.0,6053.409999999295,480.0
1,5.0,aten::reshape,6338.357000000517,0.0,6338.357000000517,480.0
2,7.0,aten::to,64695.54200000057,15625.860000000652,80321.40200000122,720.0
3,16.0,memory,77087.30900000039,15625.860000000652,92713.16900000104,1680.0
