,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,3.0,layernormfn,157054.89099999928,25355.477999999915,182410.3689999992,250.0
1,3.0,nomralization,157054.89099999928,25355.477999999915,182410.3689999992,250.0
