,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,8.0,aten::exp,15290.610999999377,2183.094999999443,17473.70599999882,240.0
1,9.0,aten::neg,14024.784999999574,1753.6449999992592,15778.429999998832,240.0
2,17.0,arithmetic,29315.395999998953,3936.7399999987024,33252.135999997656,480.0
