,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
13,0,GEMM,25412.18100000097,181793.257,207205.43800000096,
14,0,NonGEMM,265572.6579999985,46428.58699999932,312001.24499999784,
15,0,SSM_Scan,377907.42499999946,350047.31600000185,727954.7410000013,
