,name,cpu_time (us),cuda_time (us),total_time (us),count
6,aten::matmul,23729.44500000107,110740.535,134469.98000000106,240.0
11,aten::linear,1682.7359999999026,71052.72199999998,72735.45799999988,10.0
0,GEMM,25412.181000000972,181793.25699999998,207205.43800000096,
0,Inference,844904.01,578269.1600000012,1423173.170000001,
