,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,13.0,hymbarmsnorm_prof,155486.58499999924,43231.91599999664,198718.5009999959,2250.0
1,13.0,nomralization,155486.58499999924,43231.91599999664,198718.5009999959,2250.0
