,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,6.0,aten::exp,1431.2719999999194,261.5409999999385,1692.812999999858,240.0
1,7.0,aten::neg,1256.8379999998829,241.0950000000094,1497.9329999998922,240.0
2,13.0,arithmetic,2688.1099999998023,502.6359999999479,3190.74599999975,480.0
