,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,25.0,aten::silu,823.4900000000259,1785.6260000000373,2609.116000000063,160.0
1,25.0,activation,823.4900000000259,1785.6260000000373,2609.116000000063,160.0
