,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
13,0,GEMM,34571.697999999,806049.7130000002,840621.4109999991,
14,0,NonGEMM,323631.5679999996,115767.06600000076,439398.6340000004,
