,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,13.0,hymbarmsnorm_prof,158267.7830000205,1997286.469999989,2155554.2530000093,2250.0
1,13.0,nomralization,158267.7830000205,1997286.469999989,2155554.2530000093,2250.0
