,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,47.0,aten::silu,1934.4910000070888,120659.49099999828,122593.98200000536,320.0
1,47.0,activation,1934.4910000070888,120659.49099999828,122593.98200000536,320.0
