,name,cpu_time (us),cuda_time (us),total_time (us),count
14,aten::linear,50273.7369999884,2982770.4480000227,3033044.185000011,2250.0
21,aten::matmul,6258.523999986923,801.3540000099101,7059.877999996833,320.0
0,GEMM,56532.260999975326,2983571.8020000327,3040104.063000008,
0,Inference,13645133.153,13359624.97300009,27004758.12600009,
