,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,3.0,layernormfn,240728.0939999946,397362.6479999905,638090.7419999851,250.0
1,3.0,nomralization,240728.0939999946,397362.6479999905,638090.7419999851,250.0
