,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,2.0,aten::embedding,5182.763999999409,20372.54999999953,25555.31399999894,10.0
1,2.0,embedding,5182.763999999409,20372.54999999953,25555.31399999894,10.0
