,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,5.0,aten::to,39876.109999996734,1721.0119999957078,41597.12199999244,240.0
1,8.0,aten::reshape,4355.737999999237,0.0,4355.737999999237,240.0
2,13.0,memory,44231.84799999597,1721.0119999957078,45952.85999999168,480.0
