,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
11,0,GEMM,71185.09700000269,3314186.9580000024,3385372.0550000053,
12,0,NonGEMM,337302.1819999859,421134.0799999684,758436.2619999542,
