,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,6.0,aten::exp,24423.60199999957,1026.7439999881865,25450.34599998776,240.0
1,7.0,aten::neg,22735.873999996325,651.125999994536,23386.99999999086,240.0
2,13.0,arithmetic,47159.47599999589,1677.8699999827224,48837.34599997862,480.0
