,name,cpu_time (us),cuda_time (us),total_time (us),count
14,aten::linear,48081.900999987534,1521721.8540000145,1569803.7550000018,2250.0
21,aten::matmul,6144.095999996408,595.3979999977223,6739.493999994131,320.0
0,GEMM,54225.996999983945,1522317.2520000122,1576543.2489999959,
0,Inference,5566819.561,5299675.207999953,10866494.768999953,
