,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,5.0,aten::embedding,186.0229999997355,608.2000000006286,794.2230000003641,10.0
1,5.0,embedding,186.0229999997355,608.2000000006286,794.2230000003641,10.0
