,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,47.0,aten::silu,1910.8630000060248,58352.07199999223,60262.93499999825,320.0
1,47.0,activation,1910.8630000060248,58352.07199999223,60262.93499999825,320.0
