,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,36.0,aten::argsort,40055.38099999659,10520.97099999378,50576.351999990366,1280.0
1,38.0,aten::lift_fresh,1180.3960000064835,0.0,1180.3960000064835,640.0
2,40.0,torchdynamo cache lookup,15203.920000001195,0.0,15203.920000001195,640.0
3,41.0,torch-compiled region,30716.14300000708,452985.6199999975,483701.7630000046,640.0
4,155.0,other,87155.84000001135,463506.5909999913,550662.4310000027,3200.0
