,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,13.0,hymbarmsnorm_prof,158750.5790000119,874999.5239999783,1033750.1029999902,2250.0
1,13.0,nomralization,158750.5790000119,874999.5239999783,1033750.1029999902,2250.0
