,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,2.0,aten::embedding,5229.202000001915,20310.781999999283,25539.9840000012,10.0
1,2.0,embedding,5229.202000001915,20310.781999999283,25539.9840000012,10.0
