,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,3.0,layernormfn,251467.3909999925,400066.2730000029,651533.6639999953,250.0
1,3.0,nomralization,251467.3909999925,400066.2730000029,651533.6639999953,250.0
