,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,4.0,aten::permute,10078.236000002751,0.0,10078.236000002751,480.0
1,5.0,aten::reshape,10235.4449999893,0.0,10235.4449999893,480.0
2,7.0,aten::to,104803.48300001054,10081.774999999176,114885.25800000972,720.0
3,16.0,memory,125117.1640000026,10081.774999999176,135198.93900000176,1680.0
