,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,36.0,aten::argsort,38796.66199999631,9705.65499999823,48502.31699999454,1280.0
1,38.0,aten::lift_fresh,1124.9550000004124,0.0,1124.9550000004124,640.0
2,40.0,torchdynamo cache lookup,12612.113000001906,0.0,12612.113000001906,640.0
3,41.0,torch-compiled region,28827.60799999858,115743.87399999856,144571.48199999714,640.0
4,155.0,other,81361.3379999972,125449.52899999678,206810.86699999397,3200.0
