,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,47.0,aten::silu,1909.180999998364,10499.66999999935,12408.850999997714,320.0
1,47.0,activation,1909.180999998364,10499.66999999935,12408.850999997714,320.0
