,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
52,0,GEMM,51008.5389999984,433430.38799999567,484438.92699999415,
53,0,NonGEMM,923522.502999995,415239.0909999982,1338761.5939999935,
54,0,SSM_Scan,35296.540000000496,202958.7010000002,238255.24100000068,
