,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,3.0,layernormfn,138463.84400000123,14052.161999999662,152516.0060000009,250.0
1,3.0,nomralization,138463.84400000123,14052.161999999662,152516.0060000009,250.0
