,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,6.0,aten::exp,14299.755000000749,1873.999000000123,16173.75400000087,240.0
1,7.0,aten::neg,13531.418000000336,1308.7980000011894,14840.216000001525,240.0
2,13.0,arithmetic,27831.173000001087,3182.7970000013124,31013.970000002395,480.0
