,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,5.0,aten::to,22970.805999999444,2858.555999999031,25829.36199999848,240.0
1,8.0,aten::reshape,2648.314000000041,0.0,2648.314000000041,240.0
2,13.0,memory,25619.119999999486,2858.555999999031,28477.675999998522,480.0
