,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,4.0,aten::permute,5917.225999999895,0.0,5917.225999999895,480.0
1,5.0,aten::reshape,6298.943000000053,0.0,6298.943000000053,480.0
2,7.0,aten::to,62073.49900000071,13694.26299999931,75767.76200000002,720.0
3,16.0,memory,74289.66800000066,13694.26299999931,87983.93099999997,1680.0
