,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,8.0,aten::exp,14295.414999999535,1876.3399999992955,16171.75499999883,240.0
1,9.0,aten::neg,13296.206000000211,1528.335000000041,14824.541000000254,240.0
2,17.0,arithmetic,27591.620999999745,3404.6749999993363,30996.295999999085,480.0
