,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,4.0,aten::permute,440.4779999999805,0.0,440.4779999999805,480.0
1,5.0,aten::reshape,470.1880000000911,0.0,470.1880000000911,480.0
2,7.0,aten::to,5541.2340000000695,1732.9749999998903,7274.20899999996,720.0
3,16.0,memory,6451.9000000001415,1732.9749999998903,8184.875000000031,1680.0
