,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
13,0,GEMM,2520.583000000034,15992.630000000012,18513.213000000047,
14,0,NonGEMM,27216.81500000024,3239.409999999993,30456.225000000235,
