,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,2.0,aten::embedding,393878.2780000019,53424.62500000233,447302.9030000042,10.0
1,2.0,embedding,393878.2780000019,53424.62500000233,447302.9030000042,10.0
