,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,3.0,layernormfn,697497.2399999778,819216.9620000189,1516714.2019999968,250.0
1,3.0,nomralization,697497.2399999778,819216.9620000189,1516714.2019999968,250.0
