,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,5.0,aten::to,222804.96300000185,1685.107000007294,224490.07000000915,240.0
1,8.0,aten::reshape,9378.885000017472,0.0,9378.885000017472,240.0
2,13.0,memory,232183.84800001932,1685.107000007294,233868.95500002662,480.0
