,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,5.0,aten::to,2691.3850000000903,321.31900000009136,3012.7040000001816,240.0
1,8.0,aten::reshape,208.04499999994152,0.0,208.04499999994152,240.0
2,13.0,memory,2899.4300000000317,321.31900000009136,3220.749000000123,480.0
