,name,cpu_time (us),cuda_time (us),total_time (us),count
4,aten::linear,3549.2680000000773,8402.108000000055,11951.376000000131,250.0
0,GEMM,3549.2680000000773,8402.108000000055,11951.376000000131,
0,Inference,132002.64,21400.279,153402.91900000002,
