,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,6.0,aten::exp,1645.5299999999786,260.02899999994014,1905.5589999999188,240.0
1,7.0,aten::neg,1299.2950000000524,240.0020000000389,1539.2970000000914,240.0
2,13.0,arithmetic,2944.8250000000307,500.03099999997903,3444.85600000001,480.0
