,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,33.0,zamba2rmsnorm_prof,39401.59799999922,30774.03400000328,70175.63200000249,510.0
1,44.0,zamba2rmsnormgated_prof,41751.37299999968,108163.005000002,149914.37800000168,380.0
2,77.0,nomralization,81152.9709999989,138937.0390000053,220090.01000000417,890.0
