,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,49.0,aten::gelu,377.2269999998334,4557.7450000001845,4934.972000000018,60.0
1,49.0,activation,377.2269999998334,4557.7450000001845,4934.972000000018,60.0
