,name,cpu_time (us),cuda_time (us),total_time (us),count
6,aten::matmul,2777.0600000000977,223186.77400000044,225963.83400000053,240.0
11,aten::linear,368.5229999999174,148864.10199999996,149232.62499999988,10.0
0,GEMM,3145.583000000015,372050.8760000004,375196.4590000004,
0,Inference,938907.5319999998,935940.7529999982,1874848.2849999976,
