,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,3.0,layernormfn,18397.64700000058,75981.31799999984,94378.96500000042,250.0
1,3.0,nomralization,18397.64700000058,75981.31799999984,94378.96500000042,250.0
