,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
13,0,GEMM,3145.583000000015,372050.8760000004,375196.4590000004,
14,0,NonGEMM,27905.819999997173,79371.90499999988,107277.72499999704,
