,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,7.0,aten::lift_fresh,17.45099998927094,0.0,17.45099998927094,760.0
1,15.0,aten::triu,97.38099999469524,45261.2139999993,45358.594999994,10.0
2,22.0,other,114.83199998396618,45261.2139999993,45376.04599998327,770.0
