,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
51,0,GEMM,45577.72800001099,19822783.236999933,19868360.964999944,
52,0,NonGEMM,26986915.55499994,6674466.142000125,33661381.697000064,
