,name,cpu_time (us),cuda_time (us),total_time (us),count
28,aten::matmul,289.2529999991366,64.54599999680067,353.79899999593727,10.0
35,aten::linear,36002.4620000065,6571174.275999969,6607176.737999976,1670.0
41,causalconv1dfn,6162.210000018436,273849.1729999791,280011.3829999975,380.0
47,aten::scaled_dot_product_attention,3123.8029999869177,12977695.241999988,12980819.044999974,60.0
0,GEMM,45577.72800001099,19822783.236999933,19868360.964999944,
0,Inference,27654325.211,27573663.967000023,55227989.17800002,
