,name,total_time (us),pct
0,GEMM,19868360.964999944,36.289189363755185
1,SSM_Scan,1220339.423999984,2.2289271129915513
2,activation,72112.86299999797,0.13171279430544958
3,logit_computation,0.0,0.0
4,nomralization,4999508.295000015,9.1315083092422
5,arithmetic,27971658.89200012,51.089711332419505
6,pooling,0.0,0.0
7,interpolation,0.0,0.0
8,embedding,3381.708000003483,0.006176626355904972
9,memory,569343.8929999531,1.0398959623579058
10,roi,0.0,0.0
11,other,45376.04599998327,0.08287849857230856
