,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,5.0,aten::to,23870.88699999937,3797.992000000592,27668.87899999996,240.0
1,8.0,aten::reshape,2706.3549999996712,0.0,2706.3549999996712,240.0
2,13.0,memory,26577.24199999904,3797.992000000592,30375.233999999633,480.0
