,name,cpu_time (us),cuda_time (us),total_time (us),count
6,aten::matmul,3181.2229999975484,446947.4430000004,450128.66599999793,240.0
11,aten::linear,154.91099999993276,308843.46900000016,308998.38000000006,10.0
0,GEMM,3336.133999997481,755790.9120000005,759127.045999998,
0,Inference,1907493.549,1904512.4820000052,3812006.031000005,
