,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,4.0,aten::permute,509.22100000033953,0.0,509.22100000033953,480.0
1,5.0,aten::reshape,514.833999999801,0.0,514.833999999801,480.0
2,7.0,aten::to,6444.891999997367,1758.7870000012986,8203.678999998665,720.0
3,16.0,memory,7468.946999997507,1758.7870000012986,9227.733999998805,1680.0
