,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,5.0,aten::eq,1184.0590000000448,38.81599999873061,1222.8749999987754,10.0
1,6.0,aten::all,1180.6049999996003,54.36799999984623,1234.9729999994468,10.0
2,7.0,aten::is_nonzero,1130.1410000000017,14.944000001404447,1145.085000001406,10.0
3,14.0,aten::cos,824.0190000003149,111.6209999993648,935.6399999996796,10.0
4,15.0,aten::mul,145421.70300000606,286014.8530000018,431436.5560000079,1420.0
5,16.0,aten::sin,824.7249999995015,94.40200000007052,919.126999999572,10.0
6,20.0,aten::neg,42642.78700000585,25819.772000003974,68462.55900000982,560.0
7,21.0,aten::add,97955.03600000378,110371.41499997544,208326.4509999792,1120.0
8,104.0,arithmetic,291163.07500001515,422520.19099998067,713683.2659999958,3150.0
