,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,6.0,aten::exp,17446.59599999949,903.2540000013772,18349.850000000864,240.0
1,7.0,aten::neg,15512.317000000308,597.404,16109.721000000309,240.0
2,13.0,arithmetic,32958.9129999998,1500.6580000013773,34459.571000001175,480.0
