,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,3.0,layernormfn,155557.46800000023,50092.466999999306,205649.9349999996,250.0
1,3.0,nomralization,155557.46800000023,50092.466999999306,205649.9349999996,250.0
