,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
11,0,GEMM,57680.17199999974,433072.82400000026,490752.996,
12,0,NonGEMM,224551.14200000183,55692.636000001854,280243.7780000038,
