,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
11,0,GEMM,57680.17199999974,433072.82400000026,490752.996,
12,0,NonGEMM,224551.14200000183,55692.636000001854,280243.7780000038,
13,0,SSM_Scan,820316.7629999998,491184.5520000023,1311501.315000002,
