,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
51,0,GEMM,35685.054999994856,6599438.354000041,6635123.409000035,
52,0,NonGEMM,10130629.70199994,3208093.372999985,13338723.074999928,
