,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,7.0,aten::lift_fresh,17.455999988723306,0.0,17.455999988723306,760.0
1,15.0,aten::triu,83.30799999915234,11281.892999998036,11365.200999997189,10.0
2,22.0,other,100.76399998787565,11281.892999998036,11382.656999985913,770.0
